"cell","flow","bin","recruit_q","recruit"
8584,1500,"bin_10","0.688099259259259","0.0415227599449909"
8585,1500,"bin_10","0.688099259259259","0.0415227599449909"
8591,200,"bin_1","0.511150120481928","0.52303568920789"
8592,200,"bin_1","0.511150120481928","0.52303568920789"
8593,200,"bin_1","0.511150120481928","0.52303568920789"
8594,200,"bin_1","0.511150120481928","0.52303568920789"
8595,200,"bin_1","0.511150120481928","0.52303568920789"
8596,1000,"bin_9","0.535376666666667","0.0747499391454382"
8597,1500,"bin_10","0.688099259259259","0.0415227599449909"
8598,200,"bin_1","0.511150120481928","0.52303568920789"
8599,200,"bin_1","0.511150120481928","0.52303568920789"
8600,200,"bin_1","0.511150120481928","0.52303568920789"
8601,200,"bin_1","0.511150120481928","0.52303568920789"
8602,200,"bin_1","0.511150120481928","0.52303568920789"
8603,200,"bin_1","0.511150120481928","0.52303568920789"
8604,200,"bin_1","0.511150120481928","0.52303568920789"
8605,200,"bin_1","0.511150120481928","0.52303568920789"
8606,200,"bin_1","0.511150120481928","0.52303568920789"
8607,200,"bin_1","0.511150120481928","0.52303568920789"
8608,200,"bin_1","0.511150120481928","0.52303568920789"
8609,200,"bin_1","0.511150120481928","0.52303568920789"
8610,200,"bin_1","0.511150120481928","0.52303568920789"
8611,200,"bin_1","0.511150120481928","0.52303568920789"
8612,200,"bin_1","0.511150120481928","0.52303568920789"
8613,350,"bin_6","0.510624827586207","0.316193143592071"
8614,300,"bin_5","0.509422446043165","0.363475294021574"
8615,300,"bin_5","0.509422446043165","0.363475294021574"
8616,300,"bin_5","0.509422446043165","0.363475294021574"
8617,300,"bin_5","0.509422446043165","0.363475294021574"
8618,500,"bin_8","0.511993108108108","0.20886722801804"
8619,500,"bin_8","0.511993108108108","0.20886722801804"
8620,1000,"bin_9","0.535376666666667","0.0747499391454382"
8621,1000,"bin_9","0.535376666666667","0.0747499391454382"
8622,1000,"bin_9","0.535376666666667","0.0747499391454382"
8623,1000,"bin_9","0.535376666666667","0.0747499391454382"
8624,1000,"bin_9","0.535376666666667","0.0747499391454382"
8625,1000,"bin_9","0.535376666666667","0.0747499391454382"
8626,1000,"bin_9","0.535376666666667","0.0747499391454382"
8627,200,"bin_1","0.511150120481928","0.52303568920789"
8628,200,"bin_1","0.511150120481928","0.52303568920789"
8629,200,"bin_1","0.511150120481928","0.52303568920789"
8630,500,"bin_8","0.511993108108108","0.20886722801804"
8631,250,"bin_3","0.511225210084034","0.432782231003803"
8632,500,"bin_8","0.511993108108108","0.20886722801804"
8633,250,"bin_3","0.511225210084034","0.432782231003803"
8634,200,"bin_1","0.511150120481928","0.52303568920789"
8635,250,"bin_3","0.511225210084034","0.432782231003803"
8636,200,"bin_1","0.511150120481928","0.52303568920789"
8637,200,"bin_1","0.511150120481928","0.52303568920789"
8638,1000,"bin_9","0.535376666666667","0.0747499391454382"
8639,1000,"bin_9","0.535376666666667","0.0747499391454382"
8640,1000,"bin_9","0.535376666666667","0.0747499391454382"
8641,200,"bin_1","0.511150120481928","0.52303568920789"
8642,200,"bin_1","0.511150120481928","0.52303568920789"
8643,200,"bin_1","0.511150120481928","0.52303568920789"
8644,200,"bin_1","0.511150120481928","0.52303568920789"
8645,200,"bin_1","0.511150120481928","0.52303568920789"
8646,200,"bin_1","0.511150120481928","0.52303568920789"
8647,200,"bin_1","0.511150120481928","0.52303568920789"
8648,200,"bin_1","0.511150120481928","0.52303568920789"
8649,200,"bin_1","0.511150120481928","0.52303568920789"
8650,200,"bin_1","0.511150120481928","0.52303568920789"
8651,200,"bin_1","0.511150120481928","0.52303568920789"
8652,200,"bin_1","0.511150120481928","0.52303568920789"
8653,1000,"bin_9","0.535376666666667","0.0747499391454382"
8654,1000,"bin_9","0.535376666666667","0.0747499391454382"
8655,1000,"bin_9","0.535376666666667","0.0747499391454382"
8656,400,"bin_7","0.510413734939759","0.266372605479802"
8657,200,"bin_1","0.511150120481928","0.52303568920789"
8658,200,"bin_1","0.511150120481928","0.52303568920789"
8659,200,"bin_1","0.511150120481928","0.52303568920789"
8660,400,"bin_7","0.510413734939759","0.266372605479802"
8661,200,"bin_1","0.511150120481928","0.52303568920789"
8662,200,"bin_1","0.511150120481928","0.52303568920789"
8663,200,"bin_1","0.511150120481928","0.52303568920789"
8664,200,"bin_1","0.511150120481928","0.52303568920789"
8665,200,"bin_1","0.511150120481928","0.52303568920789"
8666,200,"bin_1","0.511150120481928","0.52303568920789"
8667,200,"bin_1","0.511150120481928","0.52303568920789"
8668,200,"bin_1","0.511150120481928","0.52303568920789"
8669,200,"bin_1","0.511150120481928","0.52303568920789"
8670,200,"bin_1","0.511150120481928","0.52303568920789"
8671,200,"bin_1","0.511150120481928","0.52303568920789"
8672,200,"bin_1","0.511150120481928","0.52303568920789"
8673,200,"bin_1","0.511150120481928","0.52303568920789"
8674,200,"bin_1","0.511150120481928","0.52303568920789"
8675,200,"bin_1","0.511150120481928","0.52303568920789"
8676,200,"bin_1","0.511150120481928","0.52303568920789"
8677,200,"bin_1","0.511150120481928","0.52303568920789"
8678,200,"bin_1","0.511150120481928","0.52303568920789"
8679,200,"bin_1","0.511150120481928","0.52303568920789"
8680,200,"bin_1","0.511150120481928","0.52303568920789"
8681,200,"bin_1","0.511150120481928","0.52303568920789"
8682,200,"bin_1","0.511150120481928","0.52303568920789"
8683,200,"bin_1","0.511150120481928","0.52303568920789"
8684,200,"bin_1","0.511150120481928","0.52303568920789"
8685,200,"bin_1","0.511150120481928","0.52303568920789"
8686,200,"bin_1","0.511150120481928","0.52303568920789"
