"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"21510",34437,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508424,739626,4614
"21511",34438,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508435,739645,4615
"21512",34439,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508442,739656,4614
"21513",34440,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508447,739668,4614
"21514",34441,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508452,739678,4613
"21515",34442,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508457,739689,4613
"21516",34443,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508462,739700,4613
"21517",34444,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508467,739711,4613
"21518",34447,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508462,739728,4615
"21519",34449,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508451,739764,4616
"21520",34450,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508441,739769,4614
"21521",34451,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508432,739775,4613
"21522",34452,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508422,739781,4613
"21523",34453,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508414,739801,4614
"21524",34454,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508413,739789,4614
"21525",34488,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508433,739298,4614
"21526",34489,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508443,739292,4613
"21527",34490,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508443,739279,4613
"21528",34491,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508453,739272,4612
"21529",34492,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508463,739265,4610
"21530",34493,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508473,739258,4612
"21531",34494,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508474,739244,4612
"21532",34495,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508485,739237,4613
"21533",34496,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508486,739223,4614
"21534",34500,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508104,740447,4617
"21535",34501,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508122,740433,4616
"21536",34502,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508121,740413,4612
"21537",34503,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508138,740403,4613
"21538",34504,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508154,740376,4616
"21539",34505,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508152,740357,4616
"21540",34506,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508137,740384,4615
"21541",34507,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508151,740338,4615
"21542",34510,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508150,740318,4616
"21543",34511,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508166,740309,4616
"21544",34512,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508181,740300,4616
"21545",34513,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508197,740292,4617
"21546",34515,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508195,740273,4617
"21547",34539,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507842,740707,4614
"21548",34540,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507865,740691,4614
"21549",34541,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507887,740674,4617
"21550",34542,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507887,740649,4616
"21551",34543,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2507909,740637,4619
"21552",34550,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508031,740539,4618
"21553",34551,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508050,740530,4617
"21554",34552,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508069,740517,4617
"21555",34553,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508069,740495,4617
"21556",34554,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508086,740459,4616
"21557",34555,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508068,740474,4613
"21558",34556,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507819,740720,4617
"21559",34557,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507796,740738,4617
"21560",34558,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2507772,740759,4618
"21561",34561,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2507699,740792,4620
"21562",34562,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507674,740801,4619
"21563",34563,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507649,740811,4617
"21564",34564,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507623,740822,4620
"21565",34575,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508425,739590,4613
"21566",34576,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508421,739603,4614
"21567",34577,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508415,739310,4614
"21568",34578,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508414,739322,4614
"21569",34579,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508425,739341,4612
"21570",34580,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508416,739335,4612
"21571",34581,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508427,739354,4611
"21572",34582,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508428,739368,4611
"21573",34583,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508429,739381,4610
"21574",34584,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508430,739394,4610
"21575",34585,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508430,739407,4611
"21576",34586,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508430,739420,4611
"21577",34587,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508430,739432,4610
"21578",34588,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508429,739445,4611
"21579",34589,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508428,739458,4610
"21580",34590,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508426,739472,4610
"21581",34591,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508426,739484,4612
"21582",34592,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508424,739495,4613
"21583",34593,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508422,739505,4613
"21584",34594,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508419,739515,4612
"21585",34595,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508423,739532,4612
"21586",34596,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508417,739524,4612
"21587",34597,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508419,739541,4612
"21588",34598,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508418,739553,4612
"21589",34599,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508417,739581,4613
"21590",34600,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508418,739567,4613
"21591",34604,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508404,739805,4615
"21592",34605,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508395,739839,4616
"21593",34606,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508394,739826,4616
"21594",34607,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508393,739812,4616
"21595",34609,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508418,739616,4615
"21596",34610,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508458,739717,4614
"21597",34613,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508428,739652,4616
"21598",34614,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508433,739662,4615
"21599",34615,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508438,739673,4615
"21600",34616,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508444,739684,4615
"21601",34617,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508448,739695,4615
"21602",34618,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508453,739706,4614
"21603",34620,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508453,739735,4616
"21604",34621,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508449,739723,4614
"21605",34622,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508448,739752,4616
"21606",34623,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508438,739757,4614
"21607",34624,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508428,739763,4613
"21608",34625,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508419,739769,4613
"21609",34626,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508409,739778,4615
"21610",34627,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508402,739791,4614
"21611",34665,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508443,739265,4614
"21612",34666,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508452,739257,4612
"21613",34667,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508462,739250,4610
"21614",34668,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508462,739236,4611
"21615",34669,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508473,739229,4611
"21616",34670,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508474,739215,4613
"21617",34671,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508480,739202,4615
"21618",34673,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508086,740438,4616
"21619",34674,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508104,740426,4616
"21620",34675,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508103,740406,4613
"21621",34676,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508120,740393,4612
"21622",34677,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508136,740364,4616
"21623",34678,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508134,740344,4615
"21624",34679,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508119,740373,4614
"21625",34680,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508133,740324,4615
"21626",34683,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508131,740305,4615
"21627",34684,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508148,740299,4616
"21628",34685,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508164,740290,4615
"21629",34686,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508180,740281,4617
"21630",34712,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507820,740694,4617
"21631",34713,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507843,740681,4615
"21632",34714,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507865,740666,4614
"21633",34715,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507865,740641,4615
"21634",34716,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507887,740624,4614
"21635",34717,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507909,740612,4618
"21636",34718,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507909,740588,4615
"21637",34719,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2507931,740574,4618
"21638",34723,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508012,740529,4618
"21639",34724,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508031,740517,4617
"21640",34725,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508050,740508,4617
"21641",34726,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508050,740486,4617
"21642",34727,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508068,740453,4613
"21643",34728,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508049,740464,4617
"21644",34729,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2507797,740711,4618
"21645",34730,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2507773,740732,4618
"21646",34733,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507700,740763,4620
"21647",34734,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507675,740772,4618
"21648",34735,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507650,740782,4617
"21649",34736,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507624,740792,4619
"21650",34747,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508414,739593,4614
"21651",34750,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508405,739315,4614
"21652",34751,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508407,739328,4612
"21653",34752,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508418,739348,4611
"21654",34753,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508409,739341,4611
"21655",34754,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508419,739361,4611
"21656",34755,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508420,739374,4610
"21657",34756,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508421,739387,4610
"21658",34757,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508422,739400,4611
"21659",34758,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508422,739413,4611
"21660",34759,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508422,739426,4611
"21661",34760,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508421,739439,4611
"21662",34761,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508421,739452,4611
"21663",34762,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508419,739465,4609
"21664",34763,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508418,739477,4612
"21665",34764,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508417,739487,4614
"21666",34765,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508414,739498,4613
"21667",34766,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508411,739507,4612
"21668",34767,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508409,739518,4611
"21669",34768,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508411,739532,4612
"21670",34769,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508410,739545,4612
"21671",34770,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508407,739585,4615
"21672",34771,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508410,739559,4613
"21673",34772,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508409,739573,4614
"21674",34776,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508391,739799,4616
"21675",34782,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508444,739712,4614
"21676",34789,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508440,739701,4615
"21677",34790,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508444,739741,4615
"21678",34791,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508442,739730,4614
"21679",34792,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508436,739720,4614
"21680",34793,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508434,739745,4613
"21681",34794,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508425,739751,4613
"21682",34795,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508415,739757,4614
"21683",34796,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508406,739766,4615
"21684",34797,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508398,739777,4616
"21685",34829,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508452,739107,4614
"21686",34831,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508471,739162,4615
"21687",34832,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508460,739149,4614
"21688",34833,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508451,739136,4612
"21689",34834,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508472,739179,4614
"21690",34835,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508461,739171,4612
"21691",34840,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508442,739249,4614
"21692",34841,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508451,739242,4612
"21693",34842,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508451,739230,4611
"21694",34843,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508460,739220,4611
"21695",34844,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508463,739206,4611
"21696",34845,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508468,739193,4612
"21697",34846,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508067,740432,4614
"21698",34847,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508085,740417,4616
"21699",34848,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508084,740396,4614
"21700",34849,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508102,740385,4612
"21701",34850,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508118,740353,4615
"21702",34851,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508116,740333,4615
"21703",34852,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508101,740365,4613
"21704",34853,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508115,740313,4615
"21705",34856,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508113,740293,4615
"21706",34857,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508130,740285,4615
"21707",34858,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508146,740280,4615
"21708",34859,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508162,740271,4617
"21709",34885,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2507797,740685,4618
"21710",34886,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2507820,740668,4616
"21711",34887,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507843,740656,4616
"21712",34888,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507843,740630,4616
"21713",34889,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507866,740615,4616
"21714",34890,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507888,740599,4614
"21715",34891,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507888,740575,4614
"21716",34892,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507910,740564,4614
"21717",34893,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507931,740550,4617
"21718",34897,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508012,740507,4617
"21719",34898,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508031,740495,4618
"21720",34899,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508031,740473,4617
"21721",34900,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508049,740443,4616
"21722",34901,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508030,740451,4617
"21723",34905,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507701,740735,4620
"21724",34906,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507676,740744,4617
"21725",34907,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507651,740753,4618
"21726",34908,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507625,740763,4620
"21727",34922,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508396,739307,4614
"21728",34923,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508398,739321,4612
"21729",34924,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508400,739335,4610
"21730",34925,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508410,739354,4610
"21731",34926,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508402,739348,4610
"21732",34927,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508412,739367,4609
"21733",34928,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508413,739380,4610
"21734",34929,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508413,739393,4611
"21735",34930,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508414,739406,4612
"21736",34931,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508414,739419,4611
"21737",34932,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508413,739432,4610
"21738",34933,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508413,739445,4611
"21739",34934,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508412,739458,4609
"21740",34935,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508411,739469,4611
"21741",34936,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508409,739480,4614
"21742",34937,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508407,739490,4613
"21743",34938,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508404,739500,4612
"21744",34939,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508402,739511,4612
"21745",34940,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508402,739524,4612
"21746",34941,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2508402,739538,4612
"21747",34942,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508402,739551,4613
"21748",34944,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508399,739576,4614
"21749",34945,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508401,739564,4614
"21750",34954,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508400,739626,4615
"21751",34955,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508432,739709,4615
"21752",34956,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508397,739641,4615
"21753",34958,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2508410,739664,4615
"21754",34961,0.078407119095143,0.0875707755743177,0.0778444463799673,0.0778224895663219,2508427,739698,4615
"21755",34962,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508430,739732,4613
"21756",34963,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508425,739720,4614
"21757",34964,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508421,739739,4613
"21758",34965,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508411,739745,4615
"21759",34966,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508402,739753,4615
"21760",34998,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508444,739123,4611
"21761",35000,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508438,739108,4610
"21762",35001,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508446,739093,4613
"21763",35002,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508453,739160,4611
"21764",35003,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508444,739149,4610
"21765",35004,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508436,739136,4611
"21766",35005,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508446,739173,4611
"21767",35006,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508457,739184,4611
"21768",35012,0.109387079174983,0.1180380757903,0.108854865541644,0.108666641262929,2508439,739233,4614
"21769",35013,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508443,739221,4612
"21770",35014,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508449,739210,4610
"21771",35015,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2508452,739196,4611
"21772",35016,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508048,740421,4614
"21773",35017,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508067,740410,4614
"21774",35018,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508066,740389,4613
"21775",35019,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508083,740376,4612
"21776",35020,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508100,740345,4616
"21777",35021,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508098,740325,4615
"21778",35022,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508082,740355,4612
"21779",35023,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508097,740304,4616
"21780",35026,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508095,740284,4615
"21781",35027,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508111,740273,4616
"21782",35028,0.578830717475148,0.588210868306639,0.582349621860656,0.582587531980195,2508128,740266,4615
"21783",35029,0.202230995152552,0.219784794816415,0.203339684993649,0.202976642559038,2508144,740261,4617
"21784",35056,0.0591349434464404,0.0619376006283134,0.0585845182362548,0.0586452839774995,2507798,740658,4618
"21785",35057,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507821,740642,4617
"21786",35058,0.144756796882426,0.156197039073238,0.144481212847033,0.144200601913057,2507821,740616,4618
"21787",35059,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507844,740604,4616
"21788",35060,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507866,740590,4615
"21789",35061,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507867,740565,4615
"21790",35062,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507888,740550,4615
"21791",35063,0.309847926806486,0.330185396482567,0.313449960442751,0.313639217409337,2507910,740539,4613
