"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"21236",56640,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503242,733402,4579
"21237",56641,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2503233,733396,4579
"21238",56642,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503224,733389,4578
"21239",56687,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503214,733346,4573
"21240",56716,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504390,733575,4581
"21241",56717,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504374,733558,4580
"21242",56721,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504413,733572,4584
"21243",56722,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504329,733537,4581
"21244",56723,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504356,733541,4581
"21245",56724,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504253,733570,4581
"21246",56725,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504270,733557,4580
"21247",56726,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504287,733547,4581
"21248",56727,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504305,733539,4582
"21249",56728,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504313,733521,4580
"21250",56729,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504068,733510,4581
"21251",56730,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504086,733511,4581
"21252",56731,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504105,733518,4581
"21253",56732,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504123,733524,4581
"21254",56733,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504140,733525,4582
"21255",56734,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504159,733528,4582
"21256",56735,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504178,733535,4581
"21257",56736,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504196,733542,4581
"21258",56737,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504216,733552,4581
"21259",56738,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504235,733561,4581
"21260",56740,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503688,733469,4581
"21261",56742,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503731,733482,4581
"21262",56743,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503748,733491,4581
"21263",56744,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503764,733500,4581
"21264",56745,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503781,733509,4580
"21265",56746,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503794,733505,4579
"21266",56747,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503810,733505,4579
"21267",56748,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503823,733503,4579
"21268",56749,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503837,733500,4579
"21269",56750,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503853,733500,4579
"21270",56751,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503861,733488,4579
"21271",56752,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503877,733488,4579
"21272",56753,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503893,733488,4579
"21273",56754,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503916,733499,4579
"21274",56755,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503907,733485,4579
"21275",56756,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503929,733494,4579
"21276",56757,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503942,733489,4581
"21277",56758,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503958,733487,4581
"21278",56759,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503975,733489,4581
"21279",56760,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503992,733488,4581
"21280",56761,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504008,733488,4581
"21281",56762,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504027,733491,4581
"21282",56763,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2504045,733494,4581
"21283",56764,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504061,733493,4581
"21284",56765,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503238,733351,4573
"21285",56766,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503230,733345,4573
"21286",56767,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503221,733339,4573
"21287",56768,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503213,733332,4573
"21288",56769,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503254,733350,4573
"21289",56770,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503269,733349,4573
"21290",56771,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503283,733350,4573
"21291",56772,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503298,733349,4574
"21292",56773,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503330,733360,4575
"21293",56774,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503321,733354,4575
"21294",56775,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503313,733348,4574
"21295",56776,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503304,733342,4574
"21296",56777,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503345,733359,4575
"21297",56778,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503360,733358,4575
"21298",56779,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503393,733368,4576
"21299",56780,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503384,733362,4576
"21300",56781,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503375,733357,4576
"21301",56782,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503488,733370,4576
"21302",56783,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503479,733364,4576
"21303",56784,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503640,733465,4577
"21304",56785,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503635,733458,4577
"21305",56786,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503595,733442,4577
"21306",56787,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503628,733451,4577
"21307",56788,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503618,733446,4578
"21308",56789,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503606,733443,4578
"21309",56790,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503590,733433,4577
"21310",56791,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503586,733425,4577
"21311",56792,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503649,733461,4577
"21312",56793,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503657,733458,4580
"21313",56794,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503672,733460,4580
"21314",56795,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503665,733453,4580
"21315",56796,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503575,733411,4577
"21316",56797,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503583,733415,4577
"21317",56798,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503566,733406,4577
"21318",56799,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503557,733400,4576
"21319",56800,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503548,733395,4576
"21320",56801,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503539,733389,4576
"21321",56802,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503530,733384,4576
"21322",56803,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503521,733378,4576
"21323",56804,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503512,733373,4576
"21324",56805,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503503,733367,4576
"21325",56806,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503409,733366,4576
"21326",56807,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503424,733364,4576
"21327",56808,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503439,733362,4576
"21328",56809,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503455,733360,4576
"21329",56810,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503470,733358,4576
"21330",56852,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503204,733326,4573
"21331",56853,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503206,733340,4573
"21332",56892,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503215,733358,4573
"21333",56893,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503216,733371,4575
"21334",56894,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503215,733382,4578
"21335",56896,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503221,733399,4579
"21336",56897,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503212,733392,4579
"21337",56943,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503206,733352,4572
"21338",56971,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2504398,733554,4585
"21339",56972,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2504382,733538,4586
"21340",56976,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504341,733522,4583
"21341",56978,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504251,733549,4581
"21342",56980,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504267,733536,4580
"21343",56981,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504286,733523,4580
"21344",56982,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504299,733505,4581
"21345",56983,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504079,733494,4582
"21346",56984,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504098,733500,4581
"21347",56985,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504118,733506,4581
"21348",56986,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504135,733506,4581
"21349",56987,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504153,733510,4581
"21350",56988,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504173,733515,4581
"21351",56989,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504192,733523,4581
"21352",56990,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504212,733532,4581
"21353",56991,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504231,733541,4580
"21354",56992,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503681,733456,4581
"21355",56995,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503723,733469,4581
"21356",56996,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503740,733478,4580
"21357",56997,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503757,733487,4580
"21358",56998,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503773,733496,4580
"21359",56999,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503786,733492,4579
"21360",57000,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503802,733492,4579
"21361",57001,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503816,733490,4579
"21362",57002,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503829,733487,4579
"21363",57003,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503845,733487,4579
"21364",57004,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503853,733475,4579
"21365",57005,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503869,733474,4579
"21366",57006,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503885,733475,4579
"21367",57007,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503899,733471,4580
"21368",57008,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503921,733480,4580
"21369",57009,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503912,733469,4581
"21370",57010,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503934,733475,4581
"21371",57011,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503949,733472,4581
"21372",57012,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503967,733474,4581
"21373",57013,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503983,733473,4581
"21374",57014,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504000,733472,4581
"21375",57015,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504019,733475,4581
"21376",57016,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504037,733478,4581
"21377",57017,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504054,733476,4581
"21378",57018,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504072,733477,4580
"21379",57019,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503245,733344,4573
"21380",57020,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503237,733337,4574
"21381",57021,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503228,733331,4574
"21382",57022,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503220,733325,4574
"21383",57023,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503211,733318,4573
"21384",57024,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503202,733312,4573
"21385",57025,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503261,733342,4574
"21386",57026,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503276,733341,4573
"21387",57027,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503289,733343,4574
"21388",57028,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503296,733336,4574
"21389",57029,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503336,733353,4575
"21390",57030,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503328,733347,4575
"21391",57031,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503319,733341,4575
"21392",57032,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503311,733335,4575
"21393",57033,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503352,733352,4576
"21394",57034,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503367,733351,4576
"21395",57035,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503400,733360,4576
"21396",57036,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503391,733355,4576
"21397",57037,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503382,733349,4576
"21398",57038,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503494,733362,4576
"21399",57039,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503485,733356,4576
"21400",57040,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503644,733453,4576
"21401",57041,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503638,733447,4577
"21402",57042,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503601,733434,4578
"21403",57043,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503628,733442,4577
"21404",57044,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503618,733437,4578
"21405",57045,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503611,733433,4578
"21406",57046,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503597,733425,4578
"21407",57047,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503592,733417,4578
"21408",57048,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503655,733449,4579
"21409",57050,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503665,733444,4580
"21410",57051,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503581,733403,4578
"21411",57052,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503589,733407,4579
"21412",57053,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503572,733398,4578
"21413",57054,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503563,733392,4578
"21414",57055,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503554,733387,4576
"21415",57056,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503545,733382,4578
"21416",57057,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503536,733376,4576
"21417",57058,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503528,733371,4576
"21418",57059,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503519,733365,4576
"21419",57060,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503510,733360,4577
"21420",57061,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503415,733359,4576
"21421",57062,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503431,733357,4576
"21422",57063,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503446,733355,4576
"21423",57064,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503461,733353,4576
"21424",57065,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503477,733351,4576
"21425",57107,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503194,733306,4573
"21426",57108,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503195,733319,4573
"21427",57109,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503197,733333,4573
"21428",57110,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503198,733345,4572
"21429",57149,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503207,733364,4575
"21430",57150,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503206,733376,4578
"21431",57151,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503203,733385,4579
"21432",57198,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503198,733358,4574
"21433",57232,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504247,733528,4581
"21434",57234,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504263,733515,4581
"21435",57235,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504277,733503,4581
"21436",57236,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2504289,733489,4583
"21437",57237,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504091,733482,4580
"21438",57238,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504111,733488,4581
"21439",57239,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504129,733488,4580
"21440",57240,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504147,733491,4580
"21441",57241,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504167,733496,4581
"21442",57242,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504187,733503,4581
"21443",57243,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504207,733512,4580
"21444",57244,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504227,733521,4580
"21445",57248,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503715,733457,4581
"21446",57249,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503732,733465,4580
"21447",57250,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503749,733474,4580
"21448",57251,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503766,733483,4580
"21449",57252,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503779,733479,4580
"21450",57253,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503794,733479,4580
"21451",57254,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503808,733477,4580
"21452",57255,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503821,733473,4579
"21453",57256,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503837,733473,4579
"21454",57257,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503845,733461,4580
"21455",57258,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503861,733461,4580
"21456",57259,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503877,733461,4580
"21457",57260,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503891,733457,4580
"21458",57261,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503906,733455,4581
"21459",57262,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503924,733459,4581
"21460",57263,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503941,733458,4581
"21461",57264,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503958,733459,4581
"21462",57265,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503975,733458,4581
"21463",57266,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503992,733457,4581
"21464",57267,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504010,733459,4580
"21465",57268,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504029,733462,4581
"21466",57269,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504046,733460,4580
"21467",57270,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504063,733460,4580
"21468",57271,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504084,733465,4581
"21469",57272,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503252,733336,4574
"21470",57273,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503244,733330,4574
"21471",57274,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503235,733324,4573
"21472",57275,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503226,733317,4573
"21473",57276,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503218,733311,4573
"21474",57277,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503209,733305,4573
"21475",57278,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503201,733298,4573
"21476",57279,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503192,733292,4573
"21477",57280,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503268,733335,4573
"21478",57281,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503283,733333,4573
"21479",57282,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503302,733329,4575
"21480",57283,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503343,733346,4576
"21481",57284,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503334,733340,4576
"21482",57285,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503326,733334,4575
"21483",57286,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503317,733328,4575
"21484",57287,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503358,733345,4576
"21485",57288,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503373,733343,4576
"21486",57289,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503406,733353,4576
"21487",57290,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503397,733347,4576
"21488",57291,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503388,733342,4576
"21489",57292,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503501,733354,4576
"21490",57293,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503492,733349,4576
"21491",57294,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503647,733442,4579
"21492",57295,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503637,733437,4577
"21493",57296,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503608,733426,4578
"21494",57297,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503627,733432,4577
"21495",57298,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503618,733427,4578
"21496",57299,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503603,733418,4578
"21497",57300,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503599,733409,4578
"21498",57301,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503657,733438,4580
"21499",57302,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503675,733439,4580
"21500",57303,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503667,733433,4580
"21501",57304,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503684,733436,4580
"21502",57305,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2503587,733396,4579
"21503",57306,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503596,733399,4578
"21504",57307,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2503578,733390,4579
"21505",57308,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503569,733385,4579
"21506",57309,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503561,733379,4579
"21507",57310,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503552,733374,4579
"21508",57311,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503543,733369,4580
"21509",57312,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503534,733363,4578
"21510",57313,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503525,733358,4578
"21511",57314,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503516,733352,4578
"21512",57315,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503422,733351,4576
"21513",57316,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503437,733349,4576
"21514",57317,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503452,733347,4576
"21515",57318,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503468,733345,4576
"21516",57319,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503483,733343,4576
"21517",57361,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503184,733286,4573
"21518",57362,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503185,733299,4573
